file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
21038.jpg;9;9;;;518;6;;;676;10;10;;;412;9;;;456;6;6;;;415;8;;;418
21053.jpg;10;10;;;413;9;;;414;8;8;;;414;9;;;407;7;7;;;416;9;;;405
21070.jpg;9;9;;;551;9;;;406;13;13;;;419;9;;;416;8;8;;;427;12;;;410
21086.jpg;10;10;;;408;8;;;388;15;15;;;409;6;;;398;6;6;;;778;9;;;422
21101.jpg;8;8;;;404;3;;;390;7;7;;;402;6;;;407;4;4;;;388;3;;;389
2111.jpg;6;6;;;470;5;;;484;7;7;;;470;7;;;470;10;10;;;624;10;;;480
21118.jpg;2;2;;;414;2;;;660;3;3;;;413;2;;;451;3;3;;;400;3;;;430
21134.jpg;4;4;;;423;3;;;397;8;8;;;414;5;;;448;2;2;;;401;3;;;382
21149.jpg;6;6;;;465;3;;;393;6;6;;;402;5;;;409;5;5;;;363;4;;;363
21166.jpg;6;6;;;377;4;;;366;7;7;;;391;8;;;396;3;3;;;376;5;;;376
21182.jpg;3;3;;;433;2;;;391;3;3;;;394;9;;;401;3;3;;;364;5;;;376
21197.jpg;8;8;;;413;6;;;525;3;3;;;402;4;;;412;6;6;;;373;9;;;398
21215.jpg;6;6;;;489;5;;;427;6;6;;;426;9;;;427;7;7;;;412;9;;;408
2122.jpg;6;6;;;485;6;;;651;7;7;;;487;6;;;489;13;13;;;470;11;;;836
2140.jpg;5;5;;;482;5;;;478;12;12;;;506;15;;;510;12;12;;;485;13;;;549
2150.jpg;7;7;;;560;7;;;496;12;12;;;477;13;;;673;13;13;;;669;12;;;491
2167.jpg;8;8;;;456;10;;;473;10;10;;;468;9;;;473;12;12;;;572;12;;;669
