file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
21998.jpg;254;5;;;91;54;[[1.1835120515471464, 0.02568257262281379, 50.40738665651906], [-0.15564871047507306, 1.0765797482975894, -418.0982777720612], [1.624533392533755e-05, -0.00013460013341863228, 1.0]];[[1.8416529123817738e-07, 1.121937463400494e-06, -0.002573742961528203], [-1.3134380452839666e-06, 4.0489321009411835e-07, 0.0029324634705898264], [0.0022283236948717204, -0.00271658388967561, -1.2513047594704292]];47;234;4;;;87;53;[[1.1975968176693326, 0.044739862199698804, 40.412442365580226], [-0.15275032030803778, 1.0927686359847224, -428.4152305382053], [1.9995081376870328e-05, -0.00012576670041415764, 0.9999999999999999]];[[8.43533288820093e-08, 4.851367295599988e-07, -0.0014631365613303315], [-6.163245479211941e-07, 3.332296735420988e-07, 0.00232644163858351], [0.0011478200389161701, -0.002179866617312917, -0.9695861389458398]];49;236;4;;;87;11;[[1.3486442221079626, 0.13117372078332934, -112.8215943717515], [-0.04644625034449995, 1.262351570530037, -690.273094643011], [6.504845102231744e-05, -0.0001124170846924899, 1.0]];[[-1.011611538679843e-07, -5.047334975965244e-07, 0.001944899727209016], [6.940319509584539e-07, -2.212969477146681e-07, -0.0019579119672565606], [-0.0016721229881990552, 0.001735977809566909, 1.0]];55
22217.jpg;180;4;;;88;64;[[1.2908020827546016, 0.031932908566658494, -310.33258019126157], [-0.12909667314065867, 1.161133910253704, -323.6158330926123], [4.937650503923285e-05, -0.00012818348899029495, 1.0]];[[-3.0933462441487893e-07, -2.695540116312729e-06, 0.0010296904537362844], [2.5324262848002866e-06, -7.875696553972176e-08, -0.0001247389231839066], [-0.0014619088224499073, 0.0007803416516274974, -0.2035751920830804]];46;186;3;;;89;69;[[1.2561196357371762, 0.008872408549561768, -276.9045078205283], [-0.12726135396702057, 1.1219258483593404, -305.6317700284696], [4.183132952967927e-05, -0.00014230336504879855, 1.0]];[[2.9184297137160774e-08, 6.514409833168299e-08, -0.0007387360051833746], [-1.0420864030935268e-07, -2.851147160850334e-07, -0.0022277782868483018], [0.0007942913449852189, 0.001998758534166929, 0.8166305362011523]];49;196;6;;;78;30;[[1.2828451492381372, 0.029919012919526842, -304.0106919612428], [-0.1286515887957136, 1.152725441134589, -319.36937123957915], [5.1540588297243065e-05, -0.0001364970036463054, 1.0]];[[-2.0966622090682153e-07, -1.3787152417024761e-06, 0.0021826500870263457], [1.4729713677433617e-06, 2.9174391665286794e-08, 0.00047354986202021083], [-0.0021178704390484105, -7.699597063536974e-05, -0.6235087410476341]];47
22283.jpg;177;4;;;87;56;[[1.2938812283705494, 0.030296938067267517, -223.9264016152646], [-0.1184101750071888, 1.125291333651019, -513.0411362797743], [7.936589335260764e-05, -0.00013893339172583964, 1.0]];[[2.3568465946391438e-07, 7.33737227945349e-07, -0.003055161350832069], [-9.880473315754712e-07, 5.877036915786429e-08, 0.0002584297698201705], [0.0026685517507577085, -0.0004226825703553805, 0.3587181470504195]];45;177;6;;;79;62;[[1.2868036309892057, 0.036751917952718136, -223.40089027557545], [-0.11979338598931243, 1.12984499468619, -515.6405041739791], [7.425603174624564e-05, -0.00013638407115963797, 1.0]];[[3.446901747960232e-07, 1.618995201409199e-06, -0.003363571926594329], [-1.9311998599377475e-06, 4.1363578375628305e-07, 0.002774083864256688], [0.0031205945785342804, -0.002854300009655667, -0.7786313838903998]];46;184;4;;;92;36;[[1.2760619878928603, 0.03411782113336791, -219.77017970832898], [-0.11383917519061404, 1.1289410649146243, -520.6992146476], [6.673935817998109e-05, -0.0001318973130211286, 1.0]];[[-1.476256817489771e-07, -1.4967108812882548e-06, 0.000216424465277398], [1.2847763361682712e-06, 1.5450734478110763e-07, 0.001098312009960649], [-0.0008288868843905683, -0.0007783571055304117, -0.5513612857554531]];55
22592.jpg;147;4;;;86;43;[[1.0931151476828236, -0.020412723733935906, 215.45276717768272], [-0.1536783059490885, 1.0031219596161471, -305.38011350432373], [-1.231672820958915e-05, -0.0001566524680765127, 1.0]];[[8.225609899185782e-07, 6.009312387926518e-06, -0.004704457314931288], [-6.1297978385845435e-06, 3.9080130062987835e-07, 0.0030717272694226073], [0.005554850532598946, -0.0018123761063638868, -1.7510566181877412]];44;165;4;;;94;46;[[1.0596088250535667, -0.022080156221865686, 223.7710640437475], [-0.15861361191422207, 0.9843973408843012, -292.01254319422713], [-2.931174095859225e-05, -0.0001596794152746866, 1.0]];[[-4.7822755033041566e-08, 1.392861723076728e-07, -0.002473777676088572], [-3.2547661435288385e-07, 3.559266870981533e-07, 0.002583444996895268], [0.0019187570916505507, -0.00252675268371843, -1.1750803474110816]];51;174;4;;;95;29;[[1.0166083955615024, -0.026459369947801622, 232.2167844840853], [-0.15515539944469994, 0.969407696548843, -294.65370863637145], [-3.998282645906195e-05, -0.00017213917842066515, 1.0]];[[-3.8581492614546463e-07, -2.391500019037309e-06, -0.0007506598965179023], [2.2450828193869966e-06, -6.11479441209229e-08, -0.00020323738455879994], [-3.8620446906134345e-05, -0.00025635737085983955, -0.08069054635587977]];50
22823.jpg;177;5;;;91;55;[[0.9892753126105874, -0.09475206572001532, 61.11860430862308], [-0.106304381665135, 0.9597347638997524, -231.56972356928105], [-6.517989780543305e-05, -0.000151473219634809, 1.0]];[[2.1382057531189827e-07, 1.4891871863225681e-06, 0.0008643294273273999], [-1.3368697944411773e-06, -1.5556498740245435e-07, -0.0002468415099001059], [-0.0004896458721041136, 0.0002567526977585038, 0.0863166638868231]];46;176;7;;;77;72;[[0.9969559844806636, -0.09945285432186325, 63.01512283660952], [-0.0936773948560779, 0.954941824245203, -234.93468189238678], [-5.747159150856274e-05, -0.000156208398297192, 1.0]];[[-1.1473243933472356e-08, 1.2742254499420094e-06, -0.002287716271700746], [-1.4083476661365157e-06, 2.740263018593137e-07, 0.0025985706656634537], [0.0023231830470051623, -0.0024179109466659966, -0.7181377042939223]];46;172;5;;;89;28;[[1.0428328215590688, -0.1134102519376022, 46.57665524615567], [-0.07991007856494926, 0.9714220877216123, -254.76821978764826], [-3.572049730419598e-05, -0.00016565382129045395, 1.0]];[[-1.574285480502919e-07, -3.575339311063795e-06, 0.003471965842557138], [3.685891465422995e-06, -2.7582638273024103e-07, -0.003739903566536398], [-0.003863042768553739, 0.0034510426334157895, 1.0]];46
22882.jpg;182;4;;;89;54;[[0.9785789663846879, -0.0584423986339747, 101.31946934996523], [-0.1323356943775955, 0.9477508912017959, -395.8608935621589], [-5.6296990855704795e-05, -0.00014598169820455726, 1.0]];[[1.4435578170071047e-07, 2.8463652445246184e-07, 0.001726665194750933], [-1.620291461908498e-07, -1.6733321174945799e-07, -0.001279995323514233], [-0.0014223971408458315, 0.0012797879599341557, 0.6518916886412944]];45;173;3;;;90;66;[[0.9828133522790568, -0.06989325517775885, 106.60800978614569], [-0.12017463839071045, 0.9327755174127038, -392.39689945501993], [-4.111624543050856e-05, -0.00016125560800405255, 1.0]];[[-8.092955998629501e-08, 2.7949785728119836e-07, -0.0024881728761562585], [-6.041535404883223e-07, 5.2713736482253464e-08, 0.0005702105812367715], [0.002557226217908826, -0.00043511645345716297, -0.4179805567630075]];45;195;6;;;85;25;[[0.9872185380416059, -0.0906220515132907, 116.35620834976568], [-0.10453488299950453, 0.9211026308580472, -399.1842509335315], [-2.717072185577597e-05, -0.0001784127382150411, 1.0]];[[-1.9819084624812726e-09, -5.819481307251871e-07, 0.0023511344153886657], [8.850943918679668e-07, -3.5880029308186045e-07, -0.0022360463994590117], [-0.0023732433603028164, 0.002170536679069339, 1.1303770343515547]];47
23156.jpg;268;5;;;88;43;[[1.0005312876731973, -0.05992131746946939, 113.69529392899], [-0.11477910238828504, 0.9501454065599866, -398.5182463442983], [-3.781357605444594e-05, -0.00014683433745702764, 1.0]];[[4.283686812909481e-08, 5.375136496931697e-07, -0.0006095997089431744], [-4.804533456761744e-07, 3.661854558970537e-07, 0.0026306613254933513], [0.00048409139797099185, -0.0026731681028789515, -1.1348758389062006]];48;256;3;;;88;62;[[1.0153943239647574, -0.054820187448853135, 106.23622057930778], [-0.10596185837697523, 0.9523867017827279, -403.0563618552155], [-3.414279332081905e-05, -0.0001453104775850696, 1.0]];[[4.889265601107758e-08, -2.917014416709315e-07, 0.0021287098362540806], [4.938753724658831e-07, -3.079898020217065e-07, -0.0020616589330123055], [-0.001990003592089809, 0.002055406839808453, 1.0339398667481512]];47;245;2;;;94;15;[[1.0187634945916486, -0.027067223525751288, 83.96686998731506], [-0.1169755806284606, 0.9566751390512505, -394.8354212678899], [-4.9443870025814875e-05, -0.00012184533882078531, 1.0]];[[2.5172083959320484e-08, 1.586104221256971e-06, -0.0031943692002246813], [-1.842572621245291e-06, 6.035115399644253e-08, 0.000906618706036882], [0.0036589059737948556, -0.0007166079600876516, -0.6037406437983819]];47
23431.jpg;258;5;;;87;35;[[1.043883137645291, -0.05967731804154748, 120.97682854214786], [-0.10864430854928545, 0.9459242185891726, -389.7583797304285], [-3.8096645152626283e-06, -0.00015651610874926447, 1.0]];[[-8.686645851088993e-08, -8.741163225622346e-07, 0.0015172447492624332], [1.0463902170260624e-06, 2.8897772759339496e-07, 0.0012914350667843667], [-0.0019292833633658964, -0.0015801552084784252, -0.3797658233671726]];46;249;5;;;96;51;[[1.0182722523281589, -0.040835575594318156, 114.17633201565576], [-0.1145174066609317, 0.9406691963745214, -384.0037032556019], [-2.0418856106349162e-05, -0.0001518351816872774, 1.0]];[[7.267063391423843e-08, 1.4978852500296696e-07, 0.0025805317240639395], [2.1268461496714805e-07, -1.264155697728217e-07, -0.0008497752217748354], [-0.002386254644745127, 0.0008171432024009718, 0.590522657243775]];50;216;4;;;86;9;[[1.0360151394633663, -0.036751166849461316, 105.80190501545209], [-0.10299734732870999, 0.946004554193561, -399.8066591768609], [-5.6334125078697155e-06, -0.00015605617997447712, 1.0]];[[-5.217882445724334e-07, -6.068394478651511e-06, 0.006382895841352738], [6.62853893853205e-06, 3.219616801688897e-08, -0.0009330508101235849], [-0.0086305205505796, 0.00016464001255870947, 1.0]];60
23704.jpg;247;5;;;85;28;[[1.0385653723465607, 0.021076378465334205, 106.19674485151279], [-0.14301767781968314, 1.0064850014006694, -455.4548770638201], [-3.670587169308869e-05, -0.00010501545940720784, 1.0]];[[-4.945457172166817e-07, -3.855798719952275e-06, 0.0010990826072103442], [3.764144829474981e-06, -2.116603129738074e-07, -0.0013699624532217624], [-0.0025171340305837992, 0.0009800757445252144, 0.7176648284736111]];47;243;4;;;86;35;[[1.0487276437613642, 0.02532900890564596, 103.46611432819408], [-0.136423435677673, 1.0174567510205663, -464.92403706868754], [-3.196444410628226e-05, -0.00010227519580122061, 1.0]];[[-3.595285315820269e-07, -2.9269696946146165e-06, 0.0010213574459448603], [2.9917463505448928e-06, -8.547745144266768e-08, 0.00038170228453639947], [-0.002347585819586699, -0.0005823230123114648, -0.06356309591545006]];48;227;1;;;89;2;;;68
23963.jpg;209;2;;;90;29;[[1.081577483200545, 0.020512280402353988, 111.46345492933166], [-0.11609688042477363, 1.0654250574907607, -549.919507789351], [-3.644989121402899e-05, -7.73548742110479e-05, 1.0]];[[1.786875108810285e-07, 1.96296481529231e-06, -0.0009060582022640722], [-2.0049981810598958e-06, -2.687485752715434e-08, -0.00031708901735387506], [0.0018686777897096096, 0.0005461254813541803, 0.04720826527087585]];48;186;4;;;87;33;[[1.0490999181000107, 0.013397291240185134, 120.44706921635878], [-0.12086261432931447, 1.0306952379680447, -520.9126342078417], [-4.1892980562436835e-05, -9.386755708208188e-05, 1.0]];[[4.7844942222636096e-08, -3.142277312254291e-07, 0.002491402365651431], [5.744759855032276e-07, 9.66534485062809e-08, 0.0011459951589733674], [-0.002641508019961452, -0.0011171391297403338, -0.268146206146302]];48;181;6;;;85;5;;;65
24224.jpg;181;5;;;87;26;[[1.0580449596823782, 0.009885568584545413, 137.41398612066197], [-0.11865990701340999, 1.050837903760012, -559.2737791556457], [-4.271421203137709e-05, -8.326453420084511e-05, 1.0]];[[-5.0875983124267684e-08, -1.246809272900881e-06, 0.002549955357622432], [1.4727083086864164e-06, 5.268110594571223e-08, 0.000469921495117131], [-0.003119001994622042, -0.0006425735850047056, 0.09927676838831312]];46;170;4;;;82;17;[[1.061550942371424, 0.022893895017600988, 133.2880366301554], [-0.13888558564837322, 1.0893501847426486, -579.8231814721238], [-7.750602036766745e-05, -4.959578439311895e-05, 1.0]];[[-1.9558180808050805e-07, -3.8976194816215005e-07, -0.0017694226756621936], [3.9289242825142663e-07, 9.05410289600254e-08, 0.001325151069041599], [0.0012956417626073954, -0.0013500137809862125, -0.9378356192271398]];46;144;5;;;101;5;;;67
24488.jpg;165;3;;;90;24;[[0.9505601457795911, -0.05146588888832152, 254.7197883831746], [-0.10520100963367723, 0.9519042444684704, -490.62493758009083], [-7.673337827432395e-05, -0.00011065734149754488, 1.0]];[[-3.875012590532248e-07, -3.2251342132306028e-06, -7.812791700728162e-05], [3.308928367938961e-06, 2.499668170042268e-07, 0.0005733548099204535], [-0.0016797313845712109, -0.0015276474819357626, -0.29586972835375525]];53;152;4;;;92;23;[[0.9721045158101338, -0.05531782566999802, 257.66503879916627], [-0.10247523402807117, 0.9605113960835723, -493.6487354311335], [-6.937093984243833e-05, -0.0001057228901868034, 1.0]];[[-1.5146319702430975e-07, -3.137233355655785e-07, -0.0025542599295629723], [5.904480315514005e-08, 8.072660066034968e-09, 5.4906973932360005e-05], [0.002373098859887489, -1.5118135980552785e-05, -0.590068978672686]];47;158;6;;;83;5;;;62
24775.jpg;158;3;;;92;36;[[0.8294895973042965, -0.14265512367041325, 329.6778328137231], [-0.0550709304026198, 0.9071968626256605, -505.8599050770873], [-0.0001277417370164274, -9.545148810937198e-05, 1.0]];[[-2.9419674446670755e-07, 1.682423001815773e-06, -0.00239468600151145], [-1.7131334755720604e-06, 5.4334051877174246e-08, 0.0028681496373807657], [0.0035643625843315295, -0.002242395601775785, -2.292912650512694]];46;166;5;;;87;20;[[0.8179393418003649, -0.1351311558398208, 328.6570072737348], [-0.056971606503572796, 0.9070698954303816, -507.88090396255507], [-0.00014059801516002905, -9.23968553036189e-05, 1.0]];[[-4.380548848563264e-07, 1.5326781729204154e-06, -0.0029141642821087633], [-1.7453468192127928e-06, -8.652995939239211e-08, 0.0018630109600968905], [0.0043027390388290536, -0.0010069824782529704, -1.937918123049834]];47;152;3;;;86;21;[[0.806714820577125, -0.08572060276180846, 312.179859919118], [-0.06889592323584535, 0.9458710654914001, -523.4032459778048], [-0.00016691804059664695, -4.250476924011415e-05, 1.0]];[[-2.883004738385007, -30.782158889130635, 447.404900051044], [31.478263572789693, 1.0357787055003058, -28428.10283575646], [-15252.870208581538, 19407.798586073408, 15173862.490076754]];49
25012.jpg;148;4;;;89;28;[[0.937735510578526, -0.06277719715214415, 298.62202334181404], [-0.061348194232899854, 1.0304540677872687, -552.4369028459103], [-0.00012331110166416949, -5.225698305356697e-05, 1.0]];[[-3.679586079412317e-08, -2.2062311082369654e-06, 0.000577078617725051], [2.2920143689593972e-06, 4.42593062359185e-08, -0.0015652204877476868], [-0.0017773403399614222, 0.0008197902978754187, 1.0]];50;141;6;;;83;27;[[0.9499607392631643, -0.08924564182274025, 319.9071879151925], [-0.048185535215380354, 1.0187915936109393, -551.457346965923], [-9.672938091324832e-05, -7.145377875845984e-05, 1.0]];[[-1.9601930746398835e-07, -8.451181850556287e-06, 0.002729257844003349], [8.884200338893375e-06, 5.399520707511458e-07, -0.0038759043896497147], [-0.007353479307649245, 0.0007998529628838582, 2.8175254398792013]];45;144;6;;;86;29;[[0.968480944495553, -0.06984404896015123, 304.9093548877826], [-0.05407669360646301, 1.0394232608283565, -557.6923842045783], [-0.00010276257305695008, -4.725349522167943e-05, 1.0]];[[-2.760845721096902e-07, -7.272991427478969e-06, 0.0014236393688322234], [7.134056977624323e-06, 1.5046396127356465e-07, -0.006760850244165662], [-0.0048892141239299785, 0.0043878798825548425, 3.9153460837241427]];46
25118.jpg;154;6;;;78;42;[[0.9719563859862738, -0.060331970613025816, 57.45339500550655], [-0.05868603067488696, 1.0039976320036355, -627.6376917093843], [-7.591370158541592e-05, -7.446261157019254e-05, 0.9999999999999999]];[[1.4554654146956735e-07, -3.538700621039517e-07, 0.002353074145927076], [4.3063841293299176e-07, -7.080759628026045e-08, -0.0013999972068176312], [-0.0024757372817546903, 0.001240552110261, 0.9090148349381306]];44;140;5;;;100;37;[[0.9522938014870501, -0.06366478831110134, 62.493921641696346], [-0.057973939444309064, 0.971367713464188, -605.3308044010131], [-7.648575237715412e-05, -9.302777383692661e-05, 1.0]];[[1.4478550920906298e-07, 1.5734276731297728e-06, 0.000555675040887521], [-1.2916271366656504e-06, 1.7733980452495193e-07, 0.002951986208116082], [7.597062986853835e-05, -0.002974914023091134, -1.823185721085019]];47;146;4;;;92;35;[[0.9865664974219112, -0.048199026326145325, 40.14812142681805], [-0.0572992087255393, 1.0099762814829616, -629.7778246255342], [-7.488641008193406e-05, -6.899018385127577e-05, 1.0]];[[1.8970733002752338e-07, 1.13615438522607e-07, 0.0022838140947841535], [2.6705746426086024e-09, -7.155328051627247e-08, -0.000905841708302795], [-0.002192694597740144, 0.0007921508618446188, 0.5986222669171863]];52
25438.jpg;170;5;;;89;34;[[1.0752443910683358, -0.01811351471873385, 147.44136425737452], [-0.07696006134547517, 1.0673452155770868, -542.1321831150555], [-4.245007533649295e-05, -6.621388261410543e-05, 1.0]];[[-1.872870073702214e-07, -1.4211704647286451e-06, -0.0015693224436694835], [1.2415666099679632e-06, -1.0094828107609705e-07, -0.0019807406270419825], [0.0009263166532159269, 0.001669265313668734, 0.79111576704002]];47;155;5;;;93;32;[[1.114019680594412, 0.005577351829232829, 129.55178979704536], [-0.09073177971302969, 1.1199588406730994, -573.5657842537606], [-3.654117353128801e-05, -3.716082623569478e-05, 1.0]];[[-2.073609535149827e-08, -1.90911990232006e-06, 0.0026204975906989653], [2.101004310081208e-06, 5.5290255467978476e-08, 0.0003303645491683875], [-0.0034869212234603713, -0.0006259710992633683, 0.18610065202938753]];46;162;5;;;89;30;[[1.09274792878044, 8.623884410037816e-06, 119.60367078142733], [-0.07058560808280273, 1.0699856044358516, -547.6711067431695], [-3.268252225977099e-05, -7.169522526154875e-05, 1.0]];[[-6.934311674278495e-08, 1.2558852088151223e-08, -0.0023924009857986734], [-2.1894752727396154e-07, -9.502474770469725e-08, -0.0013803435586687053], [0.0022994108896925596, 0.001304763691182791, 0.43293803425082933]];46
25478.jpg;182;5;;;86;32;[[1.0588427167843624, -0.02017980936207604, -37.5462408229935], [-0.07137540131061675, 1.0480504196640867, -691.1835058658531], [-3.3758420638315755e-05, -7.400229956759417e-05, 1.0]];[[-8.448663133341916e-08, -1.4591614362635168e-06, 0.00046681827310330725], [1.4252062984752974e-06, -6.679382059282297e-08, -0.001534906722565353], [-0.0012673016050884927, 0.0014797659061789336, 1.0]];49;182;4;;;84;37;[[1.0640445440335677, -0.01391231235316318, -40.26021694586999], [-0.07060003572167833, 1.0646969807193096, -708.3447663831406], [-3.9295775735700355e-05, -6.308483868746871e-05, 1.0]];[[-1.045822035852179e-07, -9.078734110212164e-07, -0.0015281460462664214], [8.727279830975438e-07, 7.224742339045856e-08, 0.001314946846732288], [0.0006983473982751508, -0.0011578598957433643, -0.8007021449885131]];47;170;5;;;85;27;[[1.0614732943725211, -0.008823438367336324, -50.66193358083067], [-0.06990808315068832, 1.052958957855446, -694.6963799679678], [-3.425187520992004e-05, -7.248204245798208e-05, 1.0]];[[1.0072659126379896e-07, 1.5704354902895684e-06, -2.3955955398462475e-05], [-1.4219168383605525e-06, 2.3803331289035822e-07, 0.0036948157584414765], [0.0007441996928018821, -0.0035752416731704697, -2.4506987419410535]];47
25837.jpg;236;5;;;88;28;[[1.0235100781195121, -0.025484591929065607, -8.476924295140932], [-0.07476979930608246, 1.0408148904701475, -702.1141949061692], [-6.0239447722213305e-05, -6.344026424230283e-05, 0.9999999999999999]];[[3.4329124663825226e-07, 4.421128240275881e-06, 0.0003013563163432548], [-4.304893226231084e-06, 5.3255548085990896e-08, 0.002897434775234097], [0.0024277027724180725, -0.002803339367322334, -1.967632792013669]];47;220;5;;;90;51;[[1.0307597535127242, -0.03920632008688184, 2.204696918194457], [-0.06883280889992616, 1.0313899768618267, -695.0176660691102], [-4.996712470858448e-05, -7.341268167599966e-05, 1.0]];[[-9.74661535942015e-08, 5.5130404643690196e-08, -0.0020309236326410567], [-2.1340821818631477e-07, -4.6683501661322475e-08, -0.0007205167542236918], [0.002056407114515793, 0.000737502141946576, 0.5394541543290847]];46;201;3;;;84;25;[[1.0213469065317127, -0.04576709013935388, 5.939982139042285], [-0.06580795999136521, 1.0145094998127482, -686.2252499003496], [-4.778094731008954e-05, -8.614194056997159e-05, 1.0]];[[7.413223617267443e-08, -1.4126665854467568e-06, 0.0026251417148555247], [1.5663771187810196e-06, -2.6677387218448793e-08, -0.0009150469939846039], [-0.0034784941217617187, 0.0008430590797017441, 0.5501595276204236]];45
26210.jpg;278;3;;;91;37;[[1.22931166822976, 0.10376658705109362, -527.1754029893034], [-0.13046255469816684, 1.1245499992722698, -504.88535635744313], [3.96699519064972e-05, -7.128562112508288e-05, 1.0]];[[1.6143910620827172e-07, 9.344772222830984e-07, -0.002356691474740208], [-1.047770735039408e-06, 2.600824607215506e-07, 0.002521438603008902], [0.002092487073500352, -0.0028481312011706126, -0.3324596579867582]];50;261;5;;;102;48;[[1.2351582490325526, 0.09289645290315762, -521.7440808296856], [-0.12794904407394336, 1.1452075352899584, -525.7165083995229], [4.376657128833254e-05, -7.328590397919867e-05, 1.0]];[[1.2834165511467324e-06, 1.0075058215602594e-05, -0.007613855155353832], [-9.935360042374204e-06, 1.1193662638393596e-06, 0.003844593836405684], [0.010170709319560298, -0.008233025864721808, 1.0]];50;225;5;;;93;23;[[1.2329382776803801, 0.09928797801142261, -528.1548394823335], [-0.12160485757126095, 1.121386701271288, -508.58819891715365], [4.9315749374710266e-05, -8.067474876697574e-05, 1.0]];[[-2.811544998263671e-08, 1.9417623476131865e-07, 0.0014051504961164936], [-1.1233946285895836e-07, 1.6970510714444846e-07, 0.0018817024524543505], [-0.0012289414325931522, -0.0017245836711507674, -1.4678252430053913]];52
26234.jpg;276;5;;;88;40;[[1.1933014632107346, 0.08646658463007435, -254.47449135819085], [-0.12151577905738797, 1.0884054011336453, -670.0190129396124], [4.7090973892566945e-05, -8.867939021833777e-05, 0.9999999999999999]];[[3.5877207224994066e-07, 1.9519593637323224e-06, -0.003834143982839855], [-2.130392167087805e-06, 3.0679738537351375e-07, 0.0016856792777814257], [0.004165338268637961, -0.002219465452140834, -0.4260073352813245]];49;239;3;;;85;41;[[1.223424108221084, 0.10602584037759796, -275.56453394124134], [-0.12424791698637884, 1.1460343795035117, -716.2906925031581], [4.597790492593073e-05, -6.299969267122627e-05, 1.0]];[[3.2326779087548837e-07, 1.961119664116916e-06, -0.0030103684629786054], [-2.0069013305670523e-06, 2.271592016965326e-07, 0.00044056824595310523], [0.003539351774722747, -0.0010885705085281747, 0.2352650762138051]];48;194;5;;;85;22;[[1.2237598607180837, 0.07305503858305851, -250.61274300673352], [-0.11964706743358787, 1.103840025805134, -678.0030281419318], [5.93329039950869e-05, -8.45138229383681e-05, 1.0]];[[-2.8584727712747725e-07, -1.6798665735267503e-06, 0.0027430197327782744], [1.7146376888578578e-06, -1.4977051620968173e-07, -0.0002652597009285372], [-0.0031540270858120226, 0.000768758509079245, -0.2929057564929265]];48
26531.jpg;328;4;;;84;71;[[1.0988769539217045, 0.02095387628008945, -220.55570763032952], [-0.11147318205372497, 1.037207367610963, -534.8553835976846], [4.6664236343574445e-07, -0.00010082155798750195, 1.0]];[[8.198323156971937e-08, 4.874624518278337e-07, 0.001917902340115556], [-2.327598017087779e-07, 2.082330385629772e-07, 0.00201319005567626], [-0.0018034670631244024, -0.0020192070183776855, -1.4178164717022321]];47;300;5;;;85;59;[[1.110546513860602, 0.032094859899416225, -232.9584372046275], [-0.1043762769633898, 1.0521474205163348, -551.9439851211263], [-1.2336528807863266e-06, -9.181719676739469e-05, 1.0]];[[-2.6052429548620396e-08, -1.6660294834509924e-07, -0.0023264155590145812], [8.503481915168357e-09, 7.899529967637701e-08, 0.0010759541249373426], [0.0018944175928901367, -0.0010480613936757351, -0.1319127066292196]];47;248;2;;;88;41;[[1.0751784749647615, 0.027634709100299994, -217.12208627970432], [-0.11642383556405059, 1.0272414412095272, -521.3871225829497], [-1.4814900338620971e-05, -9.576570382757794e-05, 1.0]];[[-2.5415927917129897e-08, -3.4367296941457967e-07, 0.000888151857138954], [4.429978695021867e-07, 1.447084620017328e-07, 0.0019104322493358338], [-0.0011962445623343936, -0.0017265276824631232, -1.1847906834382689]];48
26689.jpg;327;5;;;86;55;[[1.0701553419339362, -0.012228216936529321, 76.63346820679847], [-0.0766731712893457, 1.0511397500330553, -602.5990626718132], [-3.2457662347017386e-05, -8.006593784245109e-05, 1.0]];[[-1.0762051327087718e-07, -5.268964607236879e-07, -0.0022136189684430767], [3.3291460161131304e-07, -3.339612349816199e-08, -0.0004915612039825435], [0.0018207028482693872, 0.00045666790690351237, 0.1325695105531599]];48;337;4;;;83;78;[[1.0697299640279117, -0.025551123711975973, 91.21016731124945], [-0.07434561337813282, 1.0484370089802386, -606.1160545483809], [-2.628120911909053e-05, -8.831426886185535e-05, 1.0]];[[-6.063290886596352e-08, -1.3772572183328606e-06, 0.0018704587351481873], [1.5174796807605785e-06, 1.0328853766955194e-07, 0.0005848461742061768], [-0.002560139289810801, -0.0007412997026901888, -0.20462743594599075]];46;285;4;;;100;42;[[1.0577861072342813, -0.027860202429873897, 93.01074424193453], [-0.0779558952373465, 1.036055153710605, -591.4488605902891], [-3.379271980267697e-05, -8.849130073033404e-05, 0.9999999999999999]];[[-1.0908085716740117e-07, -5.429591712753881e-07, -0.002214739273922575], [3.4774351083158496e-07, 7.08939741120823e-10, -8.119343113931101e-05], [0.0017923127163598494, 7.899734395235705e-05, -0.10749247862743627]];51
26869.jpg;339;4;;;86;51;[[1.0204786167475208, -0.06266798746732537, -34.67997071077497], [-0.03639996768091679, 1.0385591904475067, -642.3693015800632], [-5.9746182463293756e-05, -7.320236622973364e-05, 1.0]];[[-1.3651334613533954e-07, -2.1162006761283387e-06, -0.0010026988369927952], [1.991461862133446e-06, 2.7452525105028534e-08, -0.0011961088501589812], [-0.00023561524941802467, 0.0012972700907941358, 0.8087087747321472]];50;328;6;;;82;72;[[1.0429063998586867, -0.07211453695136638, -32.62870895559434], [-0.03130651676195119, 1.0360617440330933, -644.9038103644541], [-4.0303355122013397e-05, -8.066502991232694e-05, 1.0]];[[-1.0241039457038156e-07, -1.0533711131054851e-06, -0.0018843962900737389], [8.720273415040796e-07, 2.268261346141568e-08, -0.0004787411279250117], [0.001188261620375164, 0.0006227669322982075, 0.4407890120306377]];49;285;5;;;85;53;[[1.0181434935217077, -0.07916673583668533, -16.65755815848391], [-0.037222388471195425, 1.009599393194685, -614.6284464463674], [-5.102170220204549e-05, -8.367376404708275e-05, 1.0]];[[-1.0941152919644647e-07, 1.1627866768041882e-06, -0.0028296922165273594], [-1.3730515116485625e-06, -8.744452976191727e-08, 0.00016953098725670974], [0.0034809701224588975, 1.1595980252012582e-05, 0.0808575480670406]];48
